PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
0.6807978722528882,0.26984521409126433,-1.697377204454352,-0.1874173986366308,-1.6502492830381672,0.30035713601428726,-0.08942528129289194,1.1049834554710025,0.5605743114301495
0.7427553627619887,0.1197425208456875,-1.2544674672184775,-0.18856483159869328,-1.5298877573399012,-0.3578146350945369,0.13772042044694618,1.10223632682055,0.7118354149258097
1.116949052743072,0.6973575082107515,-0.18162264800326725,0.2387176328942076,-1.2435179529375195,-0.9070571419402668,1.369994842496661,0.5269452571199311,0.5885188188292825
1.0684997697908374,0.8280322864553532,-0.9780828784201782,0.11264537141650909,-0.8159598214398046,-1.1976795590231415,1.3616556481085267,0.32113910964352443,0.8129556263269503
0.9328076764122369,1.1108748792573557,-1.7909822859625066,0.12455796791117868,-1.1871160034758539,0.15408522966679677,0.8309660298287207,0.435704728889802,0.45430769378393115
1.162937862912324,0.7783418627303249,-0.10690945800508726,0.32270689249961215,-1.1938034249006666,-0.18832740095780237,1.5182104596389352,0.24634929543586492,0.4807613137016019
1.0463216437914995,0.8213950311742847,-0.9299717498590185,0.12541984700380845,-1.0005151521029427,-1.0800509615041274,1.2366494874908456,0.4649020551328866,0.7228051143504894
0.9696941419468629,1.0089087386838549,-1.4841544398096278,0.1264558947649952,-1.1449920943271354,-0.2623852326730492,0.9570751634418351,0.4638758586424573,0.5368446668515173
0.9316925155063044,1.1058193242523064,-1.7723991510976158,0.12616735928278786,-1.2074613746375598,0.15077258038228752,0.821262526749458,0.4541013268331188,0.44695847123883675
-1.0143426038695604,0.6938416234369983,0.8108457980279213,0.13479043637489974,-1.3645935080466025,-1.4873352859515538,-0.4395234557936432,-0.7011796903378802,0.2120534697714807
-1.0559517861341448,0.9587186780906543,0.3563312414991215,0.22620388182154522,-1.5514386713516408,0.10658535048724234,-0.6329614813649632,-0.9108898773415374,-0.1264592765611252
-0.892595080574151,0.6377027600145164,1.6728293527032665,0.3321164423958979,-1.5494466450655564,-0.6513998221123388,-0.1396239014611545,-0.9184126092655515,-0.017853129026154786
-1.0305157346071614,0.7498400133588509,0.6693430759422778,0.08948598397690087,-1.3739785139495135,-1.4933460447975573,-0.5967240647066294,-0.6829870158757,0.23317367317316864
-1.0832765259310726,0.9641615179620133,0.40065986806238735,0.19699334313963823,-1.7642773888716112,0.06744809879614679,-0.8871971210705757,-0.7087312234461882,-0.17883129861038105
-0.9199198203710792,0.6431455998858754,1.7171579792665324,0.3029059037139909,-1.7622853625855268,-0.6905370738034343,-0.3938595411667671,-0.7162539553702023,-0.07022515107541062
-1.5080594505601448,-0.9559291777093792,0.4801527893144296,-0.09417933183088431,-0.8120483270299619,-0.9763675843975548,0.15033443233331004,0.23341558137869423,0.6965584895050397
-1.4550671110995905,-0.8928050094038777,0.6079881866404,-0.010136896430375783,-0.7508209908467257,-0.3337809750831462,0.32357970921112095,-0.04537897793796139,0.6053666070314812
-1.680541114181998,-0.5721460494314317,-1.0407671991272185,-0.2082504679496514,-0.7364794647337697,-0.041990876655738946,-0.34702415528362035,0.14517408880668253,0.5899263739788352
-1.3069575746108961,-0.11890352986730074,0.597342187795933,0.21767527066762477,-0.9120164256962137,-1.1996989452041185,0.14515340150329106,0.2348951248831218,0.43590908151287694
-1.3498730628007185,0.1733478432419162,0.052584143257278136,0.30429760337410044,-1.0457616731386836,0.45244708254710536,-0.033409715532744626,-0.03091605541930126,0.10915801977992455
-1.6456794526840803,-1.2815630360974284,0.5202194396838355,0.6094333880487903,-1.1090082475505205,-1.0966004565374086,-0.1881622608976438,0.5725969501354133,0.2805642751486444
-1.685386301276585,-1.1257865211340494,-0.37217907993578003,0.4737203545583174,-0.5560055653355775,-1.3896507710303936,-0.13094876630618127,0.25693888052642627,0.5539488085716954
-1.6038109368701305,-1.2611658711091178,0.8070552397273063,0.7079520896626192,-1.232676742802644,-0.4720056262346462,-0.10613464363438264,0.4590920846388277,0.1206573933721863
-1.7809833049866097,-1.0636842634477257,-0.4753292264358714,0.5102052586447823,-1.1389341842402454,-0.7053561530574596,-0.6041150439324937,0.6620689845621914,0.21946622320506898
-1.7340291029387358,-1.1755260292957836,-0.1462203697397047,0.5089439100039364,-1.0432359353606317,-1.2004105413096682,-0.4305890515533249,0.655462807390794,0.335239673992793
1.4104959295973114,0.5630263917860476,0.09829948657865857,0.2348557222179111,-0.35602178746494967,-0.89932471509634,0.3453847449813549,-0.1632416813441316,1.127723232454592
1.3453547842306224,0.856316322106876,-0.4265396805081838,0.3325619300760347,-0.6555989778534025,0.8886907824334136,0.04497440898403108,-0.3042708776414732,0.7147037279230267
1.3879700625521791,0.643773500979999,-0.01916974459155303,0.23957629876347575,-0.4126035637282828,-0.8090003645536958,0.426349605936031,-0.1497544550502629,1.1228986390456113
1.3228289171854901,0.9370634313008274,-0.5440089116783954,0.3372825066215993,-0.7121807541167355,0.9790151329760578,0.1259392699387072,-0.29078365134760453,0.7098791345140459
0.229466462338255,-1.2058724656170183,-0.24707349308156612,0.2166258820192678,-1.374611231562966,-0.8781547823845653,0.031754756951796206,-0.3467217301206616,0.39655291107929697
0.03974928147775645,-0.8176328695956604,-1.763517456716351,0.11051317389428483,-1.4199361379098299,0.16642434279995216,-0.5557915711124572,-0.3459792686342062,0.22559567330847383
0.17436176512496035,-0.8670825402507455,-0.9391608739524271,0.29984756753290864,-1.4910800814960652,0.939674558705771,-0.18132405133216375,-0.6533203079078552,0.04967640945358092
0.14972136292740426,-1.066482691528009,-1.037539146815724,0.10487672658206906,-1.1651088246795105,-0.9674568801346967,-0.1398940517314112,-0.39242669289797383,0.5045614011445325
0.28411594193211126,-1.2167581453597363,-0.33573074620809784,0.27504695938308166,-0.9489337965230252,-0.7998802790023744,0.5402260363630214,-0.75103903791136,0.5012969551778087
0.0943987610716127,-0.8285185493383783,-1.8521747098428827,0.1689342512580988,-0.9942587028698894,0.24469884618214316,-0.0473202917012321,-0.7502965764249045,0.3303397174069855
0.22901124471881654,-0.8779682199934634,-1.0278181270789586,0.3582686448967227,-1.0654026464561244,1.017949062087962,0.32714722807906144,-1.0576376156985536,0.15442045355209263
0.2043708425212605,-1.077368371270727,-1.1261963999422555,0.16329780394588317,-0.73943138963957,-0.8891823767525054,0.36857722767981393,-0.7967440006886722,0.6093054452430442
0.30447249172846214,-1.4453084149431839,-0.05822553844492895,0.2511542499058186,-0.8175745244932626,-0.9778922399615232,0.416314580969218,-0.9665946693097388,0.9197508538742932
0.11475531086796358,-1.057068818921826,-1.5746695020797137,0.1450415417808357,-0.8628994308401268,0.06668688522299449,-0.17123174709503552,-0.9658522078232834,0.74879361610347
0.37238328131184073,-1.372832396440674,0.02051703518302185,0.3256028060150818,-0.6207501442380785,-0.40487984270421806,0.6771847859280624,-1.3536525960526187,0.8921149815756567
0.22964021014871086,-1.38954179682911,-0.5680518617172635,0.15400312231466926,-0.7666059865308655,-1.2595382258901158,0.21076088495988132,-0.8428850973872369,0.996976213028896
-1.4475831765868583,-0.4852648745570436,0.24898266467323618,-0.844302431946282,-1.1597652010721142,-0.65987208750946,0.17535647937490867,-0.3388601266045789,0.993182898097556
-1.522747919507298,-0.34965638126858667,-0.5337823988761289,-0.9576346685159616,-0.9242211333000953,-0.7835355190013497,0.02579531079517639,-0.4020703921981681,1.1167369243217216
-1.5415242577568924,-0.25437711223113113,-0.8384522979793112,-0.9674843826995928,-0.8440135390226037,-0.4867763295898089,-0.007000345195571907,-0.5190005144873792,1.1005938104734005
-1.4988888880043745,-0.36310452828283313,-0.5150603541056971,-0.9671606645295331,-0.7739270423729228,-0.9503127035739397,0.1453726589310057,-0.508034121285742,1.2014403148088992
-1.6250335874820978,-0.041414173480143,-1.471875782475349,-0.9681184451589657,-0.9812910246402128,0.42114617980465896,-0.30545131481745563,-0.5404802424946092,0.903067108322771
-1.503803034706086,-0.15153050419582034,-0.4245215813327338,-0.7594713550610317,-1.2965794221669193,1.1546446042963674,-0.0474258319883139,-0.6270621064484555,0.6389571739267457
-1.4217475163988924,-0.4112458294384229,-0.04454056715454993,-0.8587064562931173,-0.7836383944732015,-0.5971365976781233,0.4056542387990526,-0.6821953137194485,1.120878576957057
-1.5136396729083221,-0.35147066122570625,-0.5485586077305509,-0.9478978222886592,-0.8532748941267717,-0.7704897684376512,0.11054052403038059,-0.46945661016328444,1.1341942650048067
-1.5324160111579161,-0.25619139218825077,-0.8532285068337332,-0.9577475364722904,-0.7730672998492801,-0.4737305790261104,0.07774486803963225,-0.5863867324524955,1.118051151156486
-1.4897806414053982,-0.3649188082399527,-0.529836562960119,-0.9574238183022307,-0.7029808031995992,-0.9372669530102412,0.23011787216620988,-0.5754203392508583,1.2188976554919846
-1.6159253408831216,-0.043228453437262636,-1.4866519913297709,-0.9583815989316633,-0.9103447854668892,0.43419193036835746,-0.22070610158225146,-0.6078664604597256,0.9205244490058564
-1.4946947881071102,-0.15334478415293998,-0.43929779018715576,-0.7497345088337293,-1.2256331829935958,1.167690354860066,0.03731938124689025,-0.6944483244135718,0.6564145146098308
-1.6536682607105464,-1.1820543390931477,0.16841010219975994,0.6212746229805007,-0.9006150889065121,-1.0018958281107113,-0.07770581911720216,0.33173098328051764,0.4097875067241854
-1.7121726349636046,-1.104731416952651,-0.4339016238481707,0.5113046007646622,-0.6747081494592669,-1.3375661982895548,-0.17916123918588808,0.3101728544212281,0.5633257095962659
-1.8012021677329793,-1.0593773228102665,-0.48723709285963074,0.5478393697798747,-1.2468407782564126,-0.7246738382012307,-0.6288562702263369,0.7169922007244709,0.24437732718211644
-1.7764131338452505,-0.9962030910337348,-0.7318779221165164,0.5221418503138125,-0.9098958463359526,-0.7471941111777557,-0.4487745212663289,0.424433356849773,0.37839552170226
-1.6117964204364899,-1.1616656520413315,0.4552711184808863,0.7197933498360046,-1.0242781192180597,-0.3773371416995636,0.004333679313654912,0.2182269728799926,0.24988848837620237
-1.7695155487248084,-1.132284165309531,-0.27393380759679203,0.5464620987470913,-1.1762402689712281,-1.0537374042134642,-0.5098945400317181,0.7064589948953204,0.32403798269813705
-1.6624025886064937,-1.264757499131057,0.4509640511835931,0.65676173115355,-1.1551947883204836,-1.0418524660991602,-0.14821665515020044,0.5586903324084714,0.30965728668576065
-1.7030643883646284,-1.1065456969097704,-0.4486778327025926,0.5210414469919646,-0.6037619102859436,-1.3245204477258563,-0.0944160259506839,0.2427866364561117,0.5807830502793513
-1.792093921134003,-1.0611916027673862,-0.5020133017140526,0.5575762160071769,-1.175894539083089,-0.7116280876375322,-0.5441110569911328,0.6496059827593545,0.2618346678652017
-1.7673048872462742,-0.9980173709908545,-0.7466541309709382,0.531878696541115,-0.8389496071626293,-0.7341483606140572,-0.3640293080311247,0.35704713888465667,0.3958528623853453
-1.602688173837514,-1.1634799319984512,0.44049490962646437,0.7295301960633068,-0.9533318800447363,-0.3642913911358651,0.0890788925488591,0.1508407549148762,0.2673458290592876
-1.7604073021258326,-1.1340984452666505,-0.288710016451214,0.5561989449743935,-1.1052940297979048,-1.0406916536497657,-0.4251493267965139,0.6390727769302039,0.3414953233812223
1.035458162834687,-1.0229924582171632,-0.16604879108360568,-1.1227334561376572,1.470107538637673,-0.7139447857938775,1.0034771480379039,-0.4040011285859892,0.13702805470638482
0.9631336969343881,-1.021017620412343,-0.49460297557355826,-1.2101583917847278,1.4141253402031138,-1.1154768155270784,0.772577624291075,-0.1675459182042387,0.19191618518090653
0.8772861805736686,-0.7467960799092106,-1.3350536519767484,-1.222135216712822,1.402589641962062,-0.0740756878701119,0.5057967834021886,-0.3204110861852357,0.021839444140004893
1.0622775786668361,-1.1617026447696395,0.6826811457545006,-0.9838825562997753,0.8588953362601142,-0.3116545013174272,0.8887695843643945,-0.054291016028246146,-0.17626245435506557
0.9336630567071795,-1.119649388335099,-0.12322222281765674,-1.1747892676000118,0.9584112824787834,-1.1346784087476565,0.5414560325699629,0.23590934764091548,0.01855544261766299
0.9240265550114247,-1.095074676417762,-0.19631569036867977,-1.1748624348016294,0.9425702413963549,-1.0299093149208502,0.507016488098408,0.23343070919360498,-0.004238015388704832
-1.4654195525860008,-0.9201139398413386,0.8288246293214904,0.15543928879916236,-0.42062518275470107,-0.9402660526061775,-0.5423562734813343,0.3961526519622025,1.028998277930174
-1.5986148660658992,-0.707612298412969,-0.15073063806515444,0.05622716892745404,-0.4470849808842155,-0.5719460123827782,-0.9507734259684324,0.4861670310653399,0.9728876054969041
-1.4005608790888266,-0.9188485506675897,1.154833711939936,0.24604325575844369,-0.41394009722703307,-0.4884387161309617,-0.3495746146621043,0.19514400368784038,0.9470281130886601
-1.5825991979237037,-0.7405555612688319,-0.05629249440452277,0.05473091284617969,-0.402245290649993,-0.7306332973058006,-0.8878175396266763,0.4716030449230982,1.0154813697529141
-1.412294681484583,-1.1337841931357224,0.4618279994803418,0.8777342599748125,0.3371928888354574,-0.8395955778916354,0.25159183240894545,-0.04938486630692015,0.6505175734554242
-1.6008967014391489,-0.7404890421093152,-1.073199099019334,0.7700121604782203,0.31221335365029934,0.20829619657739157,-0.3262509925760454,-0.06703900276378172,0.4869095582296953
-1.3591562459091535,-1.142127232862145,0.8341468451762855,0.9763385308665223,0.23205054213534615,-0.3375285401623114,0.3738966078225875,-0.15999095615847947,0.5172677142094123
0.43786463389021135,-1.6272241787225667,0.3682148575402911,0.8851053514892763,-0.9000301616346438,-1.0741974139857473,-0.9051154223077297,0.2638302772870688,0.47353580153497354
0.3974956636598021,-1.469759141407462,-0.5292058960790642,0.7493872906985543,-0.3481159134177174,-1.3600490700654946,-0.8502682602624672,-0.05199809895396377,0.7453542021200755
0.32852841651891995,-1.4755672745223736,-0.4303676748984117,0.7860743869113156,-0.8872689920749645,-0.9652760598982787,-1.2282634151530603,0.35998153830025903,0.4738596446957817
0.49511127104241043,-1.6460438284714762,0.7716946689191385,0.9837408147807328,-0.998419208018192,-0.616795190319145,-0.7681284940373522,0.15428087239224725,0.35000317402701453
0.3841532030873636,-1.4910294362014302,-0.4411173931339479,0.7606109944972334,-0.49963445925524913,-1.3230459875549059,-0.9379788862538154,0.07535406667653557,0.6808144147506183
0.34303256346596733,-1.504655902252288,-0.34739451395852483,0.7845666542818576,-0.8449140281558791,-1.107529922100537,-1.1707094996782774,0.3450287684825191,0.5128781701384654
0.34641492458612233,-1.513281496140247,-0.3217390934970931,0.7845923355825863,-0.8393539065317023,-1.144303319827408,-1.1586214017466647,0.3458987574660522,0.5208785533261305
0.3542082901910924,-1.533155898766357,-0.26262592837296045,0.7846515083789498,-0.8265427195868483,-1.2290336377448956,-1.1307689746097827,0.3479033164058317,0.5393123955287851
0.45726479619186416,-1.670836867001881,0.4408258675160875,0.8843109287846487,-0.86467079680195,-1.13592393724478,-0.9663882462507205,0.2861090928624371,0.4086752760631451
0.4962809252343247,-1.6431656325017003,0.7060261356510562,0.9828079730414211,-0.9930282110681226,-0.48031764793670495,-0.8945546707848125,0.17187055494595993,0.24202157265508734
0.34076048875399156,-1.500900118731162,-0.4121270760143579,0.785225538948677,-0.8636929499471567,-0.9490703288543334,-1.315154016627589,0.3804166242532229,0.39204425686031585
-1.5333459356947388,-1.1814808093828728,0.33699833566659193,1.2603766974481296,0.3072917668504609,-0.7740905804084325,0.4078866859210669,0.40298960588648414,0.7402944305370331
-1.704105381154382,-0.707296778275676,-1.4953589206713391,1.1269043360057904,0.6078381702525979,0.3268035826127418,-0.01470008979572149,0.09098990233655228,0.6942739760328142
-1.4866891707523717,-1.1811938951288705,0.6871950045918797,1.3605496133377555,0.1729822686641347,-0.21699091492477626,0.5013087834636315,0.30939977516261236,0.5870018093300646
-1.5106792463130434,-1.264153647980205,0.7473636260155148,0.9202459249145123,-0.490873765556984,-1.0166198321125406,-0.6986603754998086,0.6457354294614197,0.5368526414440017
